subject_id,condition,label,EDA_fft_dom,EDA_fft_energy,EDA_fft_centroid,EDA_fft_entropy,EDA_conv_d1,EDA_conv_d2,EDA_conv_gauss,EDA_lct_mean,EDA_lct_std,EDA_lct_energy,BVP_fft_dom,BVP_fft_energy,BVP_fft_centroid,BVP_fft_entropy,BVP_conv_d1,BVP_conv_d2,BVP_conv_gauss,BVP_lct_mean,BVP_lct_std,BVP_lct_energy,ACC_fft_dom,ACC_fft_energy,ACC_fft_centroid,ACC_fft_entropy,ACC_conv_d1,ACC_conv_d2,ACC_conv_gauss,ACC_lct_mean,ACC_lct_std,ACC_lct_energy,TEMP_fft_dom,TEMP_fft_energy,TEMP_fft_centroid,TEMP_fft_entropy,TEMP_conv_d1,TEMP_conv_d2,TEMP_conv_gauss,TEMP_lct_mean,TEMP_lct_std,TEMP_lct_energy
f10,ANAEROBIC,rest,0.08298755186721991,63.76248245645384,0.14470309215130647,2.6545590631306424,32.540388500865,72.44920010112898,1159978.0599767696,0.5948369384818243,4.031919742271191,4003.060077751169,0.75,9500.096428719155,1.1628852170635857,2.303064621729419,156788.3443,11879.901600000001,1477488755.7941256,12.244503695203345,44.708947820602404,8253609.499999999,4.0,22.757096285418857,6.671070846387879,4.660005060959169,13022.859641339212,32614.858162067918,2460872390.5565615,2.8304441343457816,64.64203708675099,8042467.000000006,0.016597510373443983,0.0485242288356946,0.14491718938915513,2.2390270662214284,862.6341000000002,1735.8738000000003,61819047.52289632,1.913057486055423,29.397569194416832,209158.32410000026
f10,ANAEROBIC,rest,0.03319502074688797,22.77067330154366,0.22266421143164514,2.972238301592014,41.74130305551799,94.38438035928098,1841429.0328478285,0.6260205958033785,5.055777382879171,6254.6216023162215,0.75,11929.920287512765,1.2282903731049717,2.348361260990592,255470.9425,24865.413600000003,2007388210.4684193,14.851097240014143,52.64824127658938,11493779.2036,2.625,80.59713663517635,5.425847899877076,4.456163071908986,27797.03193773855,66827.78796663108,2472134035.1976175,3.8532436291268843,64.78796545443542,8091881.999999996,0.016597510373443983,0.15174809712408155,0.046085039914769546,0.8591279252869765,873.2273000000002,1760.6962000000003,62637010.32792378,1.9244679497066306,29.591817899480738,211930.4024999999
f10,ANAEROBIC,rest,0.016597510373443983,5.954021713967014,0.08107952387973447,2.262247249868345,161.965959556792,333.37584918883306,10373458.31455721,0.9495396799695509,12.039928089058806,35152.62005244409,1.0,11367.011218739222,1.2828322253386335,2.3678684448450795,262069.63310000004,32564.67330000001,1867419302.451743,15.021800143433712,52.293378013913326,11370327.4083,5.375,22.92293045932437,6.77960428769825,4.616574733491573,14810.422689785213,35362.76708224254,2439683446.7812605,2.938793779137805,64.36341569381977,7974620.000000004,0.016597510373443983,0.12329834145760164,0.045142689460217364,1.3586804799610879,900.6225000000003,1815.7074000000002,64899251.48933406,1.959658210244665,30.11868659192615,219545.10570000001
f10,ANAEROBIC,rest,0.016597510373443983,96.29677804294178,0.020654911921057426,1.067201100724656,158.57999369329204,214.59380817869402,9862265.71442111,1.0136543671295568,11.670733722961874,33073.27851479557,1.0,6307.174903447248,1.6658021910766074,2.5514765708218117,214260.4771,22916.902,854855956.2765005,11.999300686447176,39.03767125411127,6406492.2196,2.375,16.428972150318877,6.880883172377914,4.611391302082666,10437.040666343793,25657.67934820364,2449535074.5912876,2.6275861862956615,64.49646397092961,8004226.999999996,0.016597510373443983,0.0769825088601147,0.05619027876865951,1.485135888526882,915.0857000000002,1843.5294,65500143.16977538,1.9694604974308847,30.26175287677141,221636.24329999942
f10,ANAEROBIC,rest,0.016597510373443983,19.06609358072581,0.0361537396105351,1.5092628968929411,54.37819472657099,63.008735777170976,1449337.01128064,0.49216067508665784,4.5335676620401175,5011.705348211834,1.0,4618.635892591987,1.4079573441175297,2.391688109074483,126481.1023,20016.098400000003,722980110.3431304,9.41804599111738,34.27472103160859,4852934.849700001,3.75,11.53668508481909,6.892321916367144,4.6918223672279975,8772.274898074906,19477.05387086261,2478220535.50839,2.4469350878826597,64.87522974321783,8096598.000000005,0.016597510373443983,0.16125980031477055,0.03711134535777896,0.745900220763495,929.6633000000002,1881.409,67137127.4850814,1.9942668182661762,30.63461864637132,227132.1273000003
f10,ANAEROBIC,rest,0.016597510373443983,45.249077759721835,0.04990566127656236,1.56186548557804,48.848908143452995,94.49094222260098,2398735.6250307104,0.6092588501366688,5.790611957398162,8170.474348219417,0.75,33751.53006995207,1.0981300198604933,2.2943671346360124,565638.3193,54825.7426,5972090474.562884,23.810233050073386,86.41694129099213,30861724.1845,1.75,260.58722813518204,4.427536746191025,4.4188489459339655,54438.226730179056,131975.93177645293,2504221072.6244497,5.479662793433225,65.24080131052213,8234152.9999999935,0.016597510373443983,0.045674459325535995,0.08902101819244428,2.1038247945970014,960.4049000000001,1922.0493999999999,68479526.95809168,2.0083059183645156,30.939836235174592,231674.92889999968
f10,ANAEROBIC,rest,0.0,14.05510960889373,0.08989887164833651,2.3704853855811456,42.018119970907996,106.041567004853,2187658.094261019,0.6453228435781726,5.561254594020309,7553.902609901351,1.0,46027.09501673002,1.1249395078671558,2.2127299313717925,724859.6228,61005.1959,8202362917.5849495,27.290751120783387,104.06931408196156,44460370.971300006,2.625,143.8029901293356,5.5855910336317445,4.567701933396526,42107.15102873121,103611.4866704577,2481821091.106336,4.621387828719554,64.91048483153098,8134913.0,0.016597510373443983,0.019356489220684028,0.20723398122162942,2.86567044903599,960.4017,1920.8033999999998,68558064.24051014,2.0086196108929353,30.957111818692074,231932.93530000062
f10,ANAEROBIC,rest,0.016597510373443983,49.08741139963953,0.05181369074457098,1.1279635121908682,60.71999467014801,94.05569723022401,3053812.515462327,0.6714674575931018,6.508718476950278,10318.242626870915,1.0,25632.650612578906,1.1208238543875146,2.22489938612996,430507.8613,60635.421899999994,4207471962.629373,20.195141329095815,75.52724916021052,23476995.1493,3.5,46.976945694137385,6.00559479225255,4.576904817162916,20416.806028456354,43760.380994752646,2444974642.512142,3.401967672478348,64.42980809683736,7996688.000000003,0.016597510373443983,0.10433126950792489,0.03954904628812995,1.3269924719306003,960.3953,1905.973,67659873.13101113,1.9994457791004003,30.75651717834096,228940.63290000003
f10,ANAEROBIC,rest,0.03319502074688797,16.91082653061604,0.15053860207689246,2.8537732724530547,64.909384699651,101.93273557295404,1896003.9883765762,0.6605211492930629,5.168563966757393,6543.2323417774505,1.0,29362.941682618282,1.3223839576370948,2.4828994642285065,738559.7878,116331.04320000001,4864230190.269725,24.179468831094233,84.85531165136454,29902456.2837,4.875,42.40954615156456,6.808492209337938,4.550265102549191,21522.115966776888,52781.42268108126,2504728065.495942,3.27826880056446,65.2162379380115,8190961.000000002,0.016597510373443983,0.09187020056046544,0.057091560912029514,1.0045735163385439,941.8945000000002,1870.3334,66688997.65723148,1.982627867915109,30.533315815747464,225627.61930000072
f10,ANAEROBIC,rest,0.016597510373443983,16.575350680628706,0.08337140382623438,2.151004218474793,30.878055237968002,103.712304239421,3295314.5806544996,0.7177968824746015,6.746294568676582,11092.681188014736,0.75,34980.12293183153,1.3331640109945615,2.4901126525844295,868337.1684000001,74413.59159999999,5843449288.454644,27.238994250946973,93.29034757085103,36278443.80130001,1.875,406.46588182397124,3.902845934655268,4.246377661487939,82864.07994518512,209867.2932451631,2524666011.3550954,6.541277312268676,65.54646221042411,8335463.000000005,0.016597510373443983,0.12434399533470716,0.05491475924773072,1.109514038072605,929.6596999999999,1845.9522,65653401.35843405,1.9693463476773532,30.296117205039312,222137.66330000007
f10,ANAEROBIC,rest,0.016597510373443983,9.335503581131547,0.2633138233842812,3.3901363914673173,68.79134419276902,97.98095348678699,2167125.6216863883,0.601424465006122,5.520266902127785,7431.248991938332,0.75,22654.49721561404,1.1167136409531193,2.174172956437473,398471.3134,31472.828799999996,4383310355.394816,20.42192579845565,75.31710033011548,23390617.0376,4.25,26.97798914075382,6.173608637241669,4.618073346562012,22619.074864572518,46561.4926956277,2440075638.046772,3.221496428151533,64.38765658876285,7983961.000000002,0.016597510373443983,0.08911552728069608,0.07699381171041457,1.3243012874729365,916.2993,1816.9254,64557805.10333043,1.9554440953321786,30.042054724718454,218430.06410000048
f10,ANAEROBIC,rest,0.016597510373443983,84.70887484362704,0.0475140252525713,1.53641175262419,62.259289893861016,153.66505806270197,5425614.289066862,0.8362933822820006,8.679531169071897,18324.10915260957,0.75,38992.88285990753,1.2599683871798846,2.4586133264055636,784721.1982,135084.0415,5961053992.86842,26.313347540241544,92.2074094985226,35316453.31940001,1.5,257.21679805122704,3.524201032832889,4.229634767276362,49546.870799418255,106838.4337592837,2466841555.0205083,5.556320191574796,64.74961406805461,8113123.000000001,0.016597510373443983,0.14799477884054765,0.04005735704584249,1.2782934075865406,897.0233000000001,1783.2966000000001,63641391.3216531,1.9400888628776056,29.82580273406082,215295.53130000003
f10,ANAEROBIC,rest,0.016597510373443983,22.85491547754413,0.17212016233990068,2.912148700377084,99.75746378069498,290.80304941627594,10738271.257031836,1.1618217312753218,12.192815609400569,36153.51431504547,0.75,138809.8569215421,1.1600173529528381,2.411943133163074,2419965.4573999997,391856.961,23848879767.32894,50.053570968307184,176.10231827770386,128740281.42920001,0.75,501.37814290093127,4.418371484695297,4.444064091057224,109331.4317691768,259249.65697658612,2496683590.5469284,7.260420706524996,65.17659095886764,8261648.0,0.03319502074688797,0.028003064354166978,0.10686581883942832,2.4121550790155073,885.0777,1758.2954,62474224.00674066,1.9204893330603436,29.553762192413867,211384.2665000001
f10,ANAEROBIC,rest,0.016597510373443983,81.38698535074192,0.05946426056673172,1.8494847604195526,189.61147687393802,346.02605827805496,7506609.893314101,1.0235877839673617,10.309339314696672,25866.580382746088,0.75,124981.37932615865,1.2392284686194044,2.4620142191690846,2613810.1944000004,407136.9312000001,19557107241.363327,48.99962570977193,163.04653872002729,111331911.63290001,2.125,363.47569555763516,4.783083184257416,4.4515765375658205,83802.58300655276,195951.8619495124,2499162778.715971,6.373165052395879,65.18790081934394,8241243.000000005,0.016597510373443983,0.035243141514737744,0.11344914957136382,1.8091811829661095,873.2237000000002,1738.1930000000002,61948281.96151641,1.910263480421087,29.427766365617885,209583.85209999923
f10,ANAEROBIC,anaerobic,0.016597510373443983,33.393809647438864,0.1198448321687691,1.741726286731944,136.32556891786402,433.1072936914629,13984702.244889243,1.3197100053166742,13.947076519646451,47299.28128426451,0.75,66730.30006534557,1.0390978073126715,2.2849901432422937,945498.7572000001,70238.0622,12464108172.195532,32.80941363131783,124.54783315240478,63716890.82500001,2.25,293.6892934254462,3.367755032591527,4.1871462874945085,41506.933924337136,78748.95254861668,2445435106.6427975,5.268859742464096,64.4745321913487,8038858.999999998,0.016597510373443983,0.05689635283321114,0.13491880966633313,1.9931370578850847,867.3417000000003,1724.1134000000002,61357408.72339888,1.9060013418693214,29.286681421378614,207583.55449999985
f11,ANAEROBIC,rest,0.016597510373443983,1.0545945119289444,0.035261251952945306,1.2653378433526918,16.202877829326,30.260875421851004,869644.0406047169,0.3630295964673374,3.469272289145656,2932.4014096989854,0.25,1018.6434593120638,1.2829291647561185,2.5603464385003103,27258.6776,3308.940899999999,174127674.07715005,4.864492042525529,15.347788637935453,995655.9497,4.375,26.585760620013144,7.1605225406431,4.596896970948757,15408.022586788136,37897.367030858775,2451030001.423521,2.901701373863272,64.5148330182383,8011690.999999999,0.016597510373443983,0.021462595922413077,0.25461616455342295,3.2623618920718678,1000.4865000000001,2008.5770000000002,71372731.81916541,2.051041461141442,31.587724562439835,241479.85850000047
f11,ANAEROBIC,rest,0.016597510373443983,0.24387345165032293,0.07256194525752759,1.2815079816944517,10.413732517675998,17.836985684109994,611954.6118269344,0.2247465504791871,2.92426991706615,2073.0495999142972,0.5,1505.4156545014775,1.4030174289319284,2.6499212770274108,51109.841799999995,5453.131000000001,234776678.68203527,6.208395230004379,19.219446768398807,1566864.1441000002,2.5,15.30217365709153,7.006883919532244,4.452799399159796,10668.293224296576,26294.16823271259,2447455902.6046896,2.5510623033853554,64.47175044009451,7997342.999999999,0.016597510373443983,0.03595261413073092,0.16043338153714387,2.0039179745153812,1005.5509000000005,2021.2742000000007,71865194.15851986,2.057281656775825,31.696353614156575,243142.78890000013
f11,ANAEROBIC,rest,0.016597510373443983,5.523745326459909,0.04641535132141369,1.927320138132297,7.529722341157999,16.422510801664,626589.2980739026,0.2571314061669158,2.9526609563707864,2117.0219112786317,0.75,977.6406239268871,1.3489885077791892,2.5149569895885313,26284.209,3095.3181999999997,164492297.10880432,4.636376260792901,15.486435616955529,1003751.9097999999,2.625,34.96176375455372,7.844560192287412,4.623788722564276,20205.796105684814,53113.99298197366,2448670385.451236,3.053579353409601,64.48157463005353,8005187.000000003,0.03319502074688797,0.025609254912687462,0.3729713343194086,3.684320770320715,1014.4557000000002,2025.093,72096990.43829966,2.060776493046113,31.747424410135118,243927.12729999985
f11,ANAEROBIC,rest,0.016597510373443983,3.6714382062317856,0.032423052056131704,0.9528479352537618,24.902616418980998,34.956619432684995,703958.0391161466,0.34015476866635513,3.1439091877458947,2409.968729632921,0.75,1979.353786372039,1.6135467615361248,2.730464947672983,67854.3067,10715.2107,240311003.90330672,6.932768545600507,19.271305165236047,1611093.9392000001,2.625,26.316672633002007,6.798745455001017,4.489062704783647,18296.872681312336,43972.85022105261,2440507533.888248,3.0852098960691245,64.37486165061988,7979145.000000005,0.016597510373443983,0.026413422072460627,0.15410886796040552,2.336022236564229,1008.0817000000002,2007.2926000000002,71473144.75642562,2.0516897898550965,31.610310941255964,241824.5065000004
f11,ANAEROBIC,rest,0.016597510373443983,0.4143834979689378,0.03770620777051958,1.156687058725045,6.304715362482001,12.559079244839001,441377.36169926764,0.20149829176130013,2.4791845701414275,1491.0568043528235,1.75,583.8022102627159,1.6862429152964977,2.661401311347436,22044.759,2336.8468999999996,71842762.31478941,3.682897146958283,11.750736119585351,582462.8016,2.625,26.878084334565795,7.515295710475652,4.5319614183331085,16744.689521489236,39342.72302460597,2436366256.252232,2.898268503883208,64.32440587493211,7964522.0,0.016597510373443983,0.03398728159640538,0.1590738867395776,2.4425437394153158,1000.4784999999999,1994.6406000000002,71018565.73507167,2.0451552557061414,31.50960719168443,240286.1593000007
f11,ANAEROBIC,rest,0.03319502074688797,76.5765726705428,0.06970049820001517,2.1298344267799547,34.27302932212201,57.93945698217199,1703195.6484496507,0.6509467191295758,4.868972843162778,5815.481391043127,0.5,3846.927935627411,1.1614414626233036,2.4355674614207268,80297.68860000001,8963.5756,662752779.5909673,8.624259238387012,29.008102073623352,3517771.5278000003,2.75,42.4505822717378,7.667680010928106,4.649940541577038,23826.615197243118,62958.17972747248,2438254829.6854877,3.3162332885969428,64.34122979342655,7973669.999999998,0.03319502074688797,0.012416581335267213,0.26661290318788455,3.414831691162755,989.1177000000001,1979.4933999999998,70411644.75133523,2.033231148711108,31.37456431623661,238227.8528999994
f11,ANAEROBIC,rest,0.016597510373443983,9.818250185064112,0.02337571910613172,1.2683088746052293,21.274784063110005,39.489066038589996,1187213.9896493712,0.3597595100538231,4.089157437685523,4061.0031447159718,1.75,1329.720409964392,1.4789550780902512,2.5597071564826184,40306.5362,4058.8138,176573617.0256721,4.817449601791632,17.43945778088861,1257322.5746000004,2.875,31.752381767981902,6.152342501886084,3.933889250035374,14220.122481553455,34181.853616745044,2446412543.0382147,2.796257017158822,64.46000256404402,7996952.000000001,0.016597510373443983,0.011233386889481731,0.29870752250003857,3.1331548662881263,989.1213,1979.5009999999997,70455355.15205222,2.0338799231309967,31.38425230970454,238375.0184999993
f11,ANAEROBIC,rest,0.016597510373443983,20.117529925797744,0.024975975994657805,1.2009599326165536,18.467608331840996,41.48467376583899,1698584.0978871775,0.4160122332899966,4.8536941323652005,5719.270511021596,1.75,1342.7987355684822,1.6693971126319502,2.328653199366496,45910.3035,4155.7467,141629337.52824205,4.243351888813455,17.592665913181303,1257957.9559999998,2.875,32.445997968137455,6.061189885415244,3.8987075765665775,14024.450288095659,32794.305921253355,2442285829.5387344,2.787794719225497,64.40720507254825,7983791.0,0.016597510373443983,0.013790701995581753,0.35173451314053683,3.5320820450599015,990.3841000000001,1980.7682,70509337.80580798,2.0355077009067966,31.39612167979233,238556.19929999922
