PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,subject_id,condition,label
0.8986483923378539,0.15968480853387265,1.9635496895319604,0.5630570219355503,-0.5427783857977286,0.00936288954257062,-1.060893355521035,1.0588634037625302,1.1218759763829185,-1.0049090610796356,-0.6319430401489967,3.6960684616755377,-1.5097319581897297,-0.6356444053459678,0.055942304699164426,f11,ANAEROBIC,rest
-1.0382279723093022,0.5808341966723778,1.8571079020156578,0.33132879031732565,-0.15603057872000312,0.08252661097877732,0.6119343406419213,0.3321003970372922,-0.26490840476077504,0.01305336207093529,-0.051514291854188626,-0.5838932620300443,-0.8338459966390963,-0.1556641939578889,-0.13350944866441325,f11,ANAEROBIC,rest
-1.2040176936927738,0.5565257508067917,1.7463680931682133,0.24852110700807817,0.02885638340916228,-0.4916530132628623,0.21517753129840195,0.9164786303496293,-0.408974601317856,0.00651679600237956,-0.5744806550223489,-0.1504746038117729,-0.5791480338026858,-0.17951689894333483,0.19792221607449312,f11,ANAEROBIC,rest
-0.03198566967573627,0.17639606755934992,2.215271261169087,1.17323880202484,-0.4201740405560423,-1.7352538761899732,-0.09541643571256331,-1.0467186012416934,-0.3515741606605495,-0.2857800715986749,-0.08283771512774829,0.22920279541726948,0.13169411058687383,0.8611242383573867,0.2526158263703028,f11,ANAEROBIC,anaerobic
-0.6154894171512291,0.37852723849111874,2.4507159324034635,1.1722943964214474,-0.4640182559463218,-1.690557778166351,0.6796236145400275,-1.069463206746839,-0.2442775795993198,-0.31900252263482587,-0.4454520440763276,0.0505312085736708,-0.11158000506715071,0.9491083512809616,0.15957639530215342,f11,ANAEROBIC,anaerobic
-0.9498134260054394,0.17499725337003033,1.850833358199228,1.1912444940137574,-0.5079050241619185,-1.8644567089415496,0.9963873761953514,-1.2480850496271836,-0.10294307634466353,-0.1972687315404932,0.33976818696367794,0.035591157297232244,0.2946114887978314,1.1389240293361218,0.21116149793855782,f11,ANAEROBIC,anaerobic
-1.5847456332310021,0.5593087767844469,1.989687129571412,0.5892447435631311,-0.07030099853164849,-1.1142904318745328,1.2453386256775825,-1.1997436243015105,0.30223127643493736,-0.18852138656746675,0.17668750485723955,-0.23482346923027042,-0.28811394302472376,0.8246201241769083,-0.07463906917479868,f11,ANAEROBIC,anaerobic
-1.6586573685724952,0.11519998090791576,-0.032583863222958954,-0.7383030389484385,0.6053979393659452,-0.8194963121643356,-2.0440750086695827,0.5729243790906603,0.7334941914899563,-0.03913823991381433,-0.6880088405125252,-0.34256144910916597,-0.43529710810312394,-1.0089820621733596,0.5017645709827919,f12,ANAEROBIC,rest
-1.6752152861374283,0.02757741012171834,0.46414795672418463,-0.3262840822976787,0.4915040625569948,-1.422391913500959,-0.2671828821813321,-1.5902079078303635,1.2294427580564027,-0.3197030224396536,-0.6759481564781342,-0.33042976142306074,-0.8013089543156542,0.8637340037768934,-0.03331295211846452,f12,ANAEROBIC,rest
-1.4006386617998279,-0.124350317592123,0.20399290587601387,-0.15963521856140328,0.2833129190534829,-1.195744767879017,-0.6825138028748304,-1.323611857072054,0.5208647121722014,-0.16722883933169153,-0.13369204557216108,-0.08287555390132516,-0.5368307203991064,0.6335900948978365,0.028256288599013003,f12,ANAEROBIC,rest
0.5523680205596422,-0.9218091512668111,-0.7980144374442932,-0.3132428360441292,-0.4447434032466502,-0.33566353924852743,0.49743787275486123,-0.6607030963511872,1.2648001830652649,-0.21558572409257068,0.09798112827580609,-0.0940595023122092,-0.32779424283151876,0.16459628342248095,-0.3773707839201051,f12,ANAEROBIC,rest
1.9147135446041117,-1.7961492237496777,-1.6517380866963527,0.8211949508740449,-1.7097751189725594,-0.9927142432356921,-0.7504542701324124,0.4344898661863358,-0.10215323820803077,-0.1583468123075239,-0.8503878414788136,-0.1645139965788674,0.309685308427686,-0.21451852946449163,0.2827467478503705,f12,ANAEROBIC,rest
0.551376516505509,-1.1567554944869705,-0.7951820433308858,0.8140479659541274,-1.0862711537150733,-0.9094305407581261,-1.0218082364085972,-0.9680364933952044,-0.6365699319335227,-0.11975228327140569,-0.49843222969985107,-0.3931202978024649,0.1860685540072208,0.2339883988626138,-0.301442281324666,f12,ANAEROBIC,rest
2.919300176922544,-2.2952370734527636,-2.0239235881008524,1.0224195571569743,-2.231598589879573,-0.48007161682308896,-0.4289733931134576,-0.714374294543806,1.5664890958744595,-0.5432507546559531,-0.19910090719220294,0.04092768224506552,-0.3784731258700262,0.8080316371766827,0.1717002812970161,f12,ANAEROBIC,rest
4.56138737570257,-2.93652255024291,-2.735562298664847,1.010136545958965,-2.56982618857114,-0.6898771138696844,-0.6075647201565179,-0.09675831676711562,1.234684855398354,-0.48753840321640296,-0.7321044431868228,-0.09720944683873152,0.5912628539974009,0.1663145923223336,0.17479578509709337,f12,ANAEROBIC,rest
3.25153537358203,-2.0016791636030367,-2.205960302024325,0.31211724146793,-2.0588433050354094,0.5135858748411246,-0.6131624729054793,2.194780807074005,0.634360860683594,-0.05136667015673369,-0.42356935993456907,-0.4448347769612511,-0.41065117566144305,-0.9983889922542175,0.45455051923118245,f12,ANAEROBIC,rest
1.5995445820588725,-0.888814019281872,-0.4729322799483356,-0.044926042709558654,-0.13259994802305095,-0.9848688104836615,-0.5648096873352169,0.4632251814334161,-2.2747714365548,0.39421814750635314,-0.5726565302679872,-0.5237117437711962,0.6056256635092236,-0.5658181500563654,0.05898658671725513,f12,ANAEROBIC,rest
5.999818258649388,-2.7307305447369448,-2.6954311447610735,-0.18868164789175076,-0.8414102068210735,-0.25322717020669583,-1.478724708382248,-0.11960444697941389,-0.42434081246704897,0.05316742486639537,-0.2280849050237607,-0.3460283591869055,0.7197217838222065,-0.21481430394381135,0.12588035005765946,f12,ANAEROBIC,rest
2.0800807119382134,-0.9083933614021635,-0.02154478493631234,0.5627710208454714,-1.038802253801463,-0.42121996972700826,0.16040678977697057,0.45270121186953843,-1.2479084265449187,0.0034896417016386143,-0.21546865832412843,0.29897260123499936,-0.007458082546685373,-0.30424453665144335,-0.14708664000991853,f12,ANAEROBIC,rest
7.709260104855958,-3.3965612188183942,-3.014161541498858,0.016474705112406465,-2.118212801116798,-0.03835088887912228,0.3817893798817916,0.6003082143449618,2.169028894353305,-0.54133655775763,-0.6970595178823094,0.2131877874272794,-0.6756777619568953,0.41163932807969084,0.5012419327824124,f12,ANAEROBIC,rest
1.68027850690955,-0.787515237186528,-0.02429284773030711,0.17930762947786108,-0.01695685441757235,-1.3891509311932166,-1.4355200192300133,-0.5672025920679078,-1.5417162752638434,0.1143469733619589,-0.472382594283486,-0.36963294524743295,0.79934981866361,-0.044074269131564314,0.23695039151300645,f12,ANAEROBIC,rest
0.014252772416233355,0.3822986245685837,1.7856242803782745,-0.08811372184971582,0.49156318347769545,-1.6191658338595238,0.24196610018261194,-0.44685694325602654,0.4167829245518983,-0.09970458248279775,0.33763975844356076,0.10208751038292725,0.25333036807139375,0.4390945250348773,0.4952250924880757,f12,ANAEROBIC,anaerobic
-0.8797041492069118,0.3962572012223671,1.2663031153287676,0.22070470487411076,-0.11852836832396489,-0.5758588102078185,-0.5461376391355984,0.4619678976741516,-0.8747003069249363,0.12468796255465005,-0.23341420292101397,-0.5030272879534528,-0.5179622772538717,-0.28151476233423495,0.28915575421990014,f12,ANAEROBIC,anaerobic
0.4287343989680909,-0.18152355924776348,1.6443019014092826,1.775751649672065,-1.368136410631377,-1.794108427585444,-0.4790388038119116,-0.9842397149890839,-1.8313850731230263,-0.10061783764249635,-0.49410874102840524,-0.4950345626613884,0.9818290308612792,0.49033780472220556,0.04394168404143822,f12,ANAEROBIC,anaerobic
0.5142461769313801,0.19133665384378976,2.5519593608887923,2.0977336983807238,-1.476940797824101,-2.0907252801048437,-0.45817922469183014,-0.9092100226670641,-1.6864154081653733,-0.1511024875162561,-0.17578274040998404,-0.3193884845685744,0.9549191670809892,0.8657485883274401,0.5593679350322094,f12,ANAEROBIC,anaerobic
-0.8646855389538808,-0.7363817412485258,-0.840455382134912,0.3514428817581687,-0.5843136346803618,0.9814935100414421,0.02265840883058866,-2.461263841494493,0.04669694676503254,-0.1719245692088636,0.8513055752701142,0.1290636314321195,-0.34351529059127495,0.43324410700597055,-1.2838618421431067,f13,ANAEROBIC,rest
-0.7049226251515404,-0.8335813537869032,-0.3789663951067659,0.7427166904127839,-0.4208693743512993,-2.118490184235808,-0.6688160184058626,-1.4096726456200082,0.34070233634459823,-0.23156649891245545,0.1572171738135351,0.42201045327616027,0.6900260275340486,0.8769406338492702,0.35695706269094174,f13,ANAEROBIC,rest
0.9708252789352592,-1.4890985399262195,-1.5646656517776127,0.13239682976280423,-0.3270322999668132,-0.895669717092757,-1.233897940020728,-1.2898537976309143,0.2416490197109877,-0.09564204085020402,0.21708881768632676,0.1177156451989542,-0.18133376338098525,0.6660495593352974,0.28903206549286986,f13,ANAEROBIC,rest
2.049691717121714,-1.4602893835124562,-1.3746357266771756,-0.6376752248831827,0.776849671451873,-1.359285791806753,-0.9239792505518514,-1.3366427703600856,-0.08086316559941477,0.09029581773577658,0.8739116438510394,0.6053888087237183,0.3853215367692614,0.7683094034052178,0.4004752068236047,f13,ANAEROBIC,rest
-0.3434439801980022,-0.8962005026823221,-0.31514181194246327,0.701804272200868,-0.2055497039172414,-1.9608607240147449,-0.31607543397351523,-1.5607443513815722,-0.15682376440614565,-0.10533561756713022,1.0198802011181765,0.8380085723842284,1.0479700801698728,0.9495253246206001,0.2777995620152555,f13,ANAEROBIC,rest
-0.9656856299503257,-0.610481801467865,0.13919780123554418,1.0731196527577263,-0.6769281103992942,-1.3055120102569446,1.229722663898729,-1.4248274862517272,-1.1726624603282774,0.07336155791831042,1.3771964069282596,0.7790691460821506,0.6141834609853359,1.047503030391543,0.06794593691297526,f13,ANAEROBIC,rest
5.630680153955166,-2.6303779715669746,-2.9594874653992074,-1.599161715699449,0.9702795225852582,-0.8090582070037974,-1.2134942390553962,-0.6055856128744591,0.5267450850059412,0.10887200146672962,0.5002773193966942,0.6785003164340357,-0.324835983347529,0.6721681324634802,0.8577974621188555,f13,ANAEROBIC,rest
2.4335980634464347,-1.662891243834567,-1.1502902745898773,0.02424948321495607,-0.33899119126918376,-1.0944238971049391,0.30082056320518813,-1.3536909890094802,0.8727703938501945,-0.2206795675745697,0.43099711783732114,0.33849422680280383,-0.33310375810885057,1.2785704858364044,0.3835203454982852,f13,ANAEROBIC,rest
2.8977305568902203,-1.6932041342206223,-1.4814404588302856,-0.41540043911497676,0.3006097643799729,-0.6808436609937214,-1.405951747593523,-1.0627281270858069,-0.6882026410705382,0.1122171984673758,0.16637236669696537,-0.004193930921123293,0.1810594382103738,0.30148590015832694,0.06598958095759772,f13,ANAEROBIC,rest
1.0691238083932113,-0.8418868729108698,-0.429784454208421,0.005664926980238871,0.0925351955384396,-0.7137811585297907,-1.2397127933542889,0.20077130564687765,-0.7755500247917021,0.13576334686743005,0.8565797710730937,0.7484916556908277,-0.07138268151699434,0.05979743818658061,0.709762323540331,f13,ANAEROBIC,rest
3.2422434115123546,-1.674545059432852,-0.8596113092108477,0.322932088221462,-0.6062757210858873,-0.8089125784513108,0.42844164979857136,-0.8821337815208952,0.8764657852437803,-0.22210137414053713,0.6326590243821831,0.17507729624725962,0.27958903575907385,0.7951861265200534,0.1396360566145782,f13,ANAEROBIC,rest
4.151962185652588,-2.308372578601059,-2.0178410218634806,-0.24983163838442773,0.42210613734710406,-1.595317301973217,-2.1369986576975633,-1.5323626040537832,-1.2402411777879963,-0.06933872730353811,-0.18826602110759116,1.2837070263311645,1.2971870044453777,0.2920884470627181,0.04431391815024849,f13,ANAEROBIC,rest
3.423064704439285,-2.0835813131664835,-1.9540281734500529,-0.2613847864740622,0.34168531489859677,-0.9825002561730187,-1.2923916534327573,-1.9864398682189959,-1.288821516862928,0.17359196737787955,0.5905234824285862,0.21643781979393822,0.8452382138503682,0.7073224945945222,-0.19731556723169671,f13,ANAEROBIC,rest
4.925416260898371,-2.1869157392045806,-1.8189782685089781,-0.9978843790171983,0.843095676237046,-1.3392492390327917,0.4784712469586238,-0.9663322453574368,-0.21845748240804727,0.0825708756760244,0.20751385655214769,0.6620715605128273,0.4589522187857448,0.8505317938007902,0.42651373366154754,f13,ANAEROBIC,rest
6.676408315100857,-1.7929427434314087,-1.437364693457758,-3.0285622742457883,3.094913251401213,-1.3364629061293278,1.9219616957214816,0.27826868831801593,-1.6974797154451466,0.7460487600847252,-0.4443102391243113,0.00600896762310742,0.8035909197330345,-0.08138256024684919,0.6285621921718515,f13,ANAEROBIC,rest
4.5431797453780085,-1.353309951252217,-0.794266596588986,-1.6382191736851857,1.4691134236073051,-0.672822886279245,0.37570472070291144,0.4209289173253639,-0.752984043491811,0.3585216706016629,0.09088896941737912,0.3214530106310616,0.582366392016289,-0.5061662709626155,0.1601571318038285,f13,ANAEROBIC,rest
6.360399376743266,-2.90731309089727,-2.827392692340616,-0.7581535480155003,0.15720290067148898,-0.3776424263110593,-1.7598651157455973,-1.6920895968494334,-0.047196794740895116,0.005931897492276537,0.5184213152186222,0.14004811176281548,0.4571901606584389,0.7191465085526758,0.08948011373964128,f13,ANAEROBIC,anaerobic
4.432239473645414,-2.53213930274304,-2.5963089869359646,-0.45809680076072956,-0.15427279278933995,-0.5090962674600671,-0.6910855537806636,-1.4741246890575257,-0.6497457799298416,0.09292220632781033,0.43450921560364303,0.215543160723613,0.49272236112118944,0.5956073137440849,-0.12736505003883672,f13,ANAEROBIC,anaerobic
4.358365486024294,-2.7010228094792925,-2.878149324557347,0.11299552884483312,-1.160273414681284,-0.3340795516591267,-1.254450542449359,0.22091468982054802,-0.25096857169990744,-0.1377815792369071,-0.40445815483831116,0.6890315775421846,1.066357330082216,-0.3471909293863038,-0.04798639932749182,f13,ANAEROBIC,anaerobic
5.128254153060364,-2.5083437315410153,-2.7027061675132273,-1.1571078605590717,0.4164476928875739,-0.1637807916073728,-0.6649398667629415,-0.7159491322291587,0.49234415434303436,-0.004847429904156506,0.3782264029053922,0.525905025145717,-0.004069107629509684,0.2712645199100556,0.12656175438930745,f13,ANAEROBIC,anaerobic
2.4230334100387823,-1.4207369010604909,-0.5957403759978567,0.47410258133973376,-0.20621482500287894,-1.1467829772634484,-0.911524910027191,-1.411905748677087,-0.5303542809435836,-0.1898616376001227,0.5016636000776624,0.9986120789126254,-0.0013206743958229063,1.0350775600165354,0.37669676208045966,f13,ANAEROBIC,anaerobic
4.288230143395369,-2.2972856196821514,-1.9913272288614234,-0.24297403458030328,-0.31793457291585137,-1.1758840970225504,-1.0977611144947919,-0.370958593357963,-0.15005015724930074,-0.10596130191018081,-0.19108339828882795,0.8452571993705673,0.35298019806912345,0.31280568701308414,0.5030534274557248,f13,ANAEROBIC,anaerobic
0.759062457827116,-1.3746106901667898,-0.9819243098038849,1.1124929512030544,-1.1099336644657507,-0.9916568453519734,-1.117071012014828,-0.6505419562173708,-0.9207936191248857,-0.07199567512391764,0.29648407558167456,0.2907602969165067,1.52788369200379,-0.3215477274754889,-0.40871051263664826,f13,ANAEROBIC,anaerobic
-0.8567898386601522,-0.8501856128331996,-1.0696568569466005,0.9286157546750929,-1.025987606715602,0.2757280635038562,-0.5511230410250872,-0.4181071059131916,-1.828772893802088,0.2499139042283346,0.8306476975884602,0.28867696117396374,0.3143896421897242,-0.3445990444043846,-0.33502509327791585,S01,STRESS,rest
0.45440262064266346,-1.4126638076365823,-1.4225801226134946,0.8026671481215799,-0.952312877350692,-0.4563186458472926,-0.04015663587212375,-1.7288194202298577,-1.844211265937234,0.16041444646529043,0.42929036637445106,0.06772841826846632,0.47446887956501205,0.43789731010177735,-0.7538416190511147,S01,STRESS,rest
-1.5022568581927849,-0.7953077254013414,-0.5150426493895828,1.3031847266080687,-1.1529414961061453,-0.5512475733752581,-0.24400005811153272,-2.468941715404083,-1.4658781623716552,-0.07920347779990232,-0.010580139078700083,0.01010091557419938,0.21283692343718505,0.8250813284439716,-0.6343484787724938,S01,STRESS,rest
-0.8088121044197397,-0.964720561310107,-0.790383315382754,1.048571818569568,-1.1460395184386356,-1.0694604026845476,-0.7372267561146911,-1.4184229686620056,-1.7533832347973504,0.08481027810470643,0.36855308156407235,0.21411974206473294,0.7627123553520642,0.34502083277156975,-0.32138067001609744,S01,STRESS,rest
-2.4092963423589064,0.09963112947172793,0.1410950728377491,-0.18277484121244017,-0.04921827838545618,0.793631288289821,0.7433695783326814,-2.235021091983055,-0.08072443523620851,-0.04752498960252558,0.27653507694800195,-0.2977939475924509,-1.7539896974115399,0.9012652621987287,-0.7938148246587748,S01,STRESS,stress
-1.4734881836105993,-0.6756935979278204,-1.200717239604694,0.7537028730192007,-1.5627712872205983,2.1303207796990558,-0.822405596720031,-0.9401765282933652,-2.35413788446749,0.19754021479508638,0.030731199735919833,-0.41580163231786854,0.24707703707912423,-1.2923762553354017,-1.5922331519269834,S01,STRESS,stress
